1.3108977856714923,-7.638928357460631
1.3033427856714925,-7.638928357460631
1.2937877856714926,-7.638928357460631
1.2862327856714926,-7.638928357460631
1.2786777856714924,-7.638928357460631
1.2711227856714924,-7.638928357460631
1.2635677856714926,-7.638928357460631
